"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"24","HALLMARK_IL6_JAK_STAT3_SIGNALING",1e-10,8.33333333333333e-10,NA,0.635360747640252,2.5018980615311,98,"c(`12986` = ""Csf3r"", `21926` = ""Tnf"", `12475` = ""Cd14"", `320207` = ""Pik3r5"", `12505` = ""Cd44"", `21938` = ""Tnfrsf1b"", `15945` = ""Cxcl10"", `224109` = ""Nrros"", `24088` = ""Tlr2"", `20310` = ""Cxcl2"", `16190` = ""Il4ra"", `50498` = ""Ebi3"", `14825` = ""Cxcl1"", `26410` = ""Map3k8"", `20306` = ""Ccl7"", `17329` = ""Cxcl9"", `12982` = ""Csf2ra"", `21673` = ""Dntt"", `27279` = ""Tnfrsf12a"", `12771` = ""Ccr3"", `12977` = ""Csf1"", `16177` = ""Il1r1"", `12527` = ""Cd9"", `104681` = ""Slc16a6"", `384059` = ""Tlr12"", `21812` = ""Tgfbr1"", 
`18414` = ""Osmr"", `16401` = ""Itga4"", `16994` = ""Ltb"", `170743` = ""Tlr7"", `56744` = ""Pf4"", `232345` = ""A2m"", `15170` = ""Ptpn6"", `56066` = ""Cxcl11"", `19246` = ""Ptpn1"", `16184` = ""Il2ra"", `16193` = ""Il6"", `246154` = ""Vasn"", `20846` = ""Stat1"", `12402` = ""Cbl"", `16161` = ""Il12rb1"", `16182` = ""Il18r1"", `50905` = ""Il17rb"", `16416` = ""Itgb3"", `20849` = ""Stat4"", `16847` = ""Lepr"", `17874` = ""Myd88"", `100042555` = ""Gm13305"", `16157` = ""Il11ra1"", `16158` = ""Il11ra2"", `16476` = ""Jun"", `16199` = ""Il9r"")"
"25","HALLMARK_INFLAMMATORY_RESPONSE",1e-10,8.33333333333333e-10,NA,0.564719187610431,2.56606174160895,255,"c(`21857` = ""Timp1"", `17388` = ""Mmp15"", `12986` = ""Csf3r"", `13733` = ""Adgre1"", `12475` = ""Cd14"", `12061` = ""Bdkrb1"", `11304` = ""Abca4"", `66141` = ""Ifitm3"", `20311` = ""Cxcl5"", `320207` = ""Pik3r5"", `233079` = ""Ffar2"", `16160` = ""Il12b"", `237038` = ""Nox1"", `257632` = ""Nod2"", `18787` = ""Serpine1"", `21938` = ""Tnfrsf1b"", `15894` = ""Icam1"", `17387` = ""Mmp14"", `56696` = ""Gpr132"", `11535` = ""Adm"", `108078` = ""Olr1"", `15945` = ""Cxcl10"", `224109` = ""Nrros"", `24088` = ""Tlr2"", `64008` = ""Aqp9"", `216799` = ""Nlrp3"", 
`18578` = ""Pde4b"", `16154` = ""Il10ra"", `16190` = ""Il4ra"", `14726` = ""Pdpn"", `16410` = ""Itgav"", `50498` = ""Ebi3"", `17069` = ""Ly6e"", `20296` = ""Ccl2"", `18035` = ""Nfkbia"", `20306` = ""Ccl7"", `21897` = ""Tlr1"", `80876` = ""Ifitm2"", `20339` = ""Sele"", `54371` = ""Chst2"", `17329` = ""Cxcl9"", `69550` = ""Bst2"", `21899` = ""Tlr6"", `20295` = ""Ccl17"", `13136` = ""Cd55"", `13137` = ""Cd55b"", `378425` = ""Nlrp12"", `20299` = ""Ccl22"", `16174` = ""Il18rap"", `19734` = ""Rgs16"", `20511` = ""Slc1a2"", `15465` = ""Hrh1"", `26362` = ""Axl"", 
`12977` = ""Csf1"", `14676` = ""Gna15"", `320910` = ""Itgb8"", `20530` = ""Slc31a2"", `21950` = ""Tnfsf9"", `16177` = ""Il1r1"", `24115` = ""Best1"", `13732` = ""Emp3"", `19222` = ""Ptgir"", `16402` = ""Itga5"", `12506` = ""Cd48"", `321019` = ""Gpr183"", `20297` = ""Ccl20"", `16323` = ""Inhba"", `15251` = ""Hif1a"", `19882` = ""Mst1r"", `384059` = ""Tlr12"", `21812` = ""Tgfbr1"", `19219` = ""Ptger4"", `56212` = ""Rhog"", `20354` = ""Sema4d"", `74591` = ""Abca12"", `18414` = ""Osmr"", `18439` = ""P2rx7"", `170743` = ""Tlr7"", `18413` = ""Osm"", `12985` = ""Csf3"", 
`17096` = ""Lyn"", `23796` = ""Aplnr"", `14528` = ""Gch1"", `16197` = ""Il7r"", `56066` = ""Cxcl11"", `21939` = ""Cd40"", `19697` = ""Rela"", `15451` = ""Hpn"", `14747` = ""Cmklr1"", `16193` = ""Il6"", `19217` = ""Ptger2"", `246154` = ""Vasn"", `19696` = ""Rel"", `12515` = ""Cd69"", `380713` = ""Scarf1"", `12267` = ""C3ar1"", `16182` = ""Il18r1"", `17389` = ""Mmp16"", `16518` = ""Kcnj2"", `16416` = ""Itgb3"", `268379` = ""Abca13"", `16495` = ""Kcna7"", `14767` = ""Nmur1"", `19419` = ""Rasgrp1"", `192656` = ""Ripk2"", `54216` = ""Pcdh7"", `11622` = ""Ahr"", 
`17869` = ""Myc"", `239739` = ""Lamp3"", `50501` = ""Prok2"", `18033` = ""Nfkb1"")"
"26","HALLMARK_INTERFERON_ALPHA_RESPONSE",0.0110005501261619,0.0250012502867316,0.380730400722792,0.345554173389395,1.42002372973334,133,"c(`15958` = ""Ifit2"", `50908` = ""C1s1"", `317677` = ""C1s2"", `66141` = ""Ifitm3"", `14469` = ""Gbp2"", `15945` = ""Cxcl10"", `16190` = ""Il4ra"", `17069` = ""Ly6e"", `55932` = ""Gbp3"", `80876` = ""Ifitm2"", `19124` = ""Procr"", `69550` = ""Bst2"", `12977` = ""Csf1"", `67168` = ""Lpar6"", `109032` = ""Sp110"", `211329` = ""Ncoa7"", `57444` = ""Isg20"", `56066` = ""Cxcl11"", `19039` = ""Lgals3bp"", `16363` = ""Irf2"", `16149` = ""Cd74"", `192656` = ""Ripk2"", `239739` = ""Lamp3"", `99899` = ""Ifi44"", `209086` = ""Samd9l"", `12799` = ""Cnp"", `22375` = ""Wars"", 
`231712` = ""Trafd1"", `20343` = ""Sell"", `16196` = ""Il7"", `21354` = ""Tap1"", `667977` = ""Gm8909"", `14963` = ""H2-Bl"", `14964` = ""H2-D1"", `14972` = ""H2-K1"", `15006` = ""H2-Q1"", `15007` = ""H2-Q10"", `15013` = ""H2-Q2"", `15015` = ""H2-Q4"", `110557` = ""H2-Q6"", `15018` = ""H2-Q7"", `94088` = ""Trim6"", `626578` = ""Gbp10"", `634650` = ""Gbp11"", `17472` = ""Gbp4"", `100702` = ""Gbp6"", `236573` = ""Gbp9"")"
"27","HALLMARK_INTERFERON_GAMMA_RESPONSE",9.36086470927701e-09,4.6804323546385e-08,0.747739663149885,0.431223609552787,1.95465779314459,250,"c(`50909` = ""C1ra"", `667277` = ""C1rb"", `15958` = ""Ifit2"", `50908` = ""C1s1"", `317677` = ""C1s2"", `66141` = ""Ifitm3"", `12258` = ""Serping1"", `15894` = ""Icam1"", `14469` = ""Gbp2"", `15945` = ""Cxcl10"", `21929` = ""Tnfaip3"", `22329` = ""Vcam1"", `107607` = ""Nod1"", `15976` = ""Ifnar2"", `18578` = ""Pde4b"", `16154` = ""Il10ra"", `16190` = ""Il4ra"", `21928` = ""Tnfaip2"", `17069` = ""Ly6e"", `55932` = ""Gbp3"", `75345` = ""Slamf7"", `12628` = ""Cfh"", `20296` = ""Ccl2"", `16364` = ""Irf4"", `12364` = ""Casp12"", `18035` = ""Nfkbia"", 
`20306` = ""Ccl7"", `80876` = ""Ifitm2"", `72925` = ""March1"", `17329` = ""Cxcl9"", `69550` = ""Bst2"", `70082` = ""Lysmd2"", `66552` = ""Sppl2a"", `18783` = ""Pla2g4a"", `12226` = ""Btg1"", `19225` = ""Ptgs2"", `16414` = ""Itgb2"", `18641` = ""Pfkl"", `15251` = ""Hif1a"", `56045` = ""Samhd1"", `109032` = ""Sp110"", `57444` = ""Isg20"", `14528` = ""Gch1"", `15170` = ""Ptpn6"", `56066` = ""Cxcl11"", `21939` = ""Cd40"", `19246` = ""Ptpn1"", `14747` = ""Cmklr1"", `16193` = ""Il6"", `20344` = ""Selp"", `20846` = ""Stat1"", `12515` = ""Cd69"", `14962` = ""Cfb"", 
`19039` = ""Lgals3bp"", `60533` = ""Cd274"", `16363` = ""Irf2"", `20849` = ""Stat4"", `16149` = ""Cd74"", `66892` = ""Eif4e3"", `192656` = ""Ripk2"", `672511` = ""Rnf213"", `18033` = ""Nfkb1"", `17874` = ""Myd88"", `665563` = ""Mthfd2l"", `20656` = ""Sod2"", `14969` = ""H2-Eb1"")"
"28","HALLMARK_KRAS_SIGNALING_DN",0.268343815513627,0.419287211740042,0.119348440591015,-0.22814235032982,-1.06297835647641,309,"c(`27219` = ""Sgk2"", `53422` = ""Ybx2"", `13835` = ""Epha1"", `18604` = ""Pdk2"", `11928` = ""Atp1a1"", `11464` = ""Actc1"", `14536` = ""Nr6a1"", `56632` = ""Sphk2"", `57385` = ""P2ry4"", `58916` = ""Myot"", `19719` = ""Rfng"", `104027` = ""Synpo"", `23919` = ""Insl5"", `19125` = ""Prodh"", `12333` = ""Capn1"", `11459` = ""Acta1"", `21833` = ""Thra"", `14184` = ""Fgfr3"", `56358` = ""Copz2"", `170725` = ""Capn8"", `20393` = ""Sgk1"", `208922` = ""Cpeb3"", `21834` = ""Thrb"", `58185` = ""Rsad2"", `56043` = ""Akr1e1"", `140781` = ""Myh7"", `54420` = ""Cldn8"", 
`12828` = ""Col4a3"", `21952` = ""Tnni1"", `212943` = ""Tent5a"", `98363` = ""Efhd1"", `13645` = ""Egf"", `14573` = ""Gdnf"", `72094` = ""Ugt2a3"", `230810` = ""Slc30a2"", `546071` = ""Mast3"", `104069` = ""Sncb"", `17858` = ""Mx2"", `17857` = ""Mx1"", `15552` = ""Htr1d"", `93685` = ""Entpd7"", `13848` = ""Ephb6"", `11553` = ""Adra2c"", `20741` = ""Sptb"", `14431` = ""Gamt"", `20742` = ""Sptbn1"", `217328` = ""Myo15b"", `12830` = ""Col4a5"", `57745` = ""Zfp112"", `20618` = ""Sncg"", `56711` = ""Plag1"", `14804` = ""Grid2"", `65945` = ""Clstn1"", `13841` = ""Epha7"", 
`50878` = ""Stag3"", `16191` = ""Il5"", `93872` = ""Pcdhb1"", `12715` = ""Ckm"", `241525` = ""Ypel4"", `64242` = ""Ngb"", `21410` = ""Hnf1b"", `20429` = ""Shox2"", `20843` = ""Stag2"", `21405` = ""Hnf1a"", `56527` = ""Mast1"", `16370` = ""Irs4"", `13842` = ""Epha8"", `232078` = ""Thnsl2"", `12290` = ""Cacna1e"", `20363` = ""Selenop"", `15484` = ""Hsd11b2"", `12829` = ""Col4a4"", `15932` = ""Idua"", `67426` = ""Coq8a"", `18506` = ""Pax4"", `22221` = ""Ubp1"", `98660` = ""Atp1a2"", `94216` = ""Col4a6"", `26549` = ""Itgb1bp2"", `20272` = ""Scn7a"", `12166` = ""Bmpr1a"", 
`14748` = ""Gpr3"", `14803` = ""Grid1"", `66972` = ""Slc25a23"", `12427` = ""Ccna1"", `20665` = ""Sox10"", `15139` = ""Hc"", `12167` = ""Bmpr1b"", `23964` = ""Tenm2"", `20608` = ""Sstr4"")"
"29","HALLMARK_KRAS_SIGNALING_UP",8.92838009202165e-07,3.18870717572202e-06,0.659444398037935,0.388121994171556,1.77713991684381,283,"c(`66058` = ""Tmem176a"", `18612` = ""Etv4"", `20311` = ""Cxcl5"", `21938` = ""Tnfrsf1b"", `58205` = ""Pdcd1lg2"", `15945` = ""Cxcl10"", `224109` = ""Nrros"", `21929` = ""Tnfaip3"", `26888` = ""Clec4a2"", `18109` = ""Mycn"", `16154` = ""Il10ra"", `18826` = ""Lcp1"", `13038` = ""Ctsk"", `20568` = ""Slpi"", `12628` = ""Cfh"", `65963` = ""Tmem176b"", `12223` = ""Btc"", `18792` = ""Plau"", `170744` = ""Tlr8"", `11796` = ""Birc3"", `101772` = ""Ano1"", `50527` = ""Ero1l"", `12982` = ""Csf2ra"", `16398` = ""Itga2"", `19734` = ""Rgs16"", `13040` = ""Ctss"", 
`94176` = ""Dock2"", `74069` = ""Serpina3a"", `271047` = ""Serpina3b"", `16625` = ""Serpina3c"", `238393` = ""Serpina3f"", `20715` = ""Serpina3g"", `628900` = ""Serpina3i"", `238395` = ""Serpina3j"", `20714` = ""Serpina3k"", `20717` = ""Serpina3m"", `20716` = ""Serpina3n"", `14584` = ""Gfpt2"", `20440` = ""St6gal1"", `15275` = ""Hk1"", `23797` = ""Akt3"", `26359` = ""Anxa10"", `12142` = ""Prdm1"", `107527` = ""Il1rl2"", `14012` = ""Mpzl2"", `11491` = ""Adam17"", `12767` = ""Cxcr4"", `12445` = ""Ccnd3"", `19225` = ""Ptgs2"", `20297` = ""Ccl20"", 
`16323` = ""Inhba"", `16414` = ""Itgb2"", `384059` = ""Tlr12"", `66805` = ""Tspan1"", `233744` = ""Spon1"", `15277` = ""Hk2"", `22029` = ""Traf1"", `170743` = ""Tlr7"", `20682` = ""Sox9"", `17872` = ""Ppp1r15a"", `56743` = ""Lat2"", `16598` = ""Klf2"", `16197` = ""Il7r"", `11846` = ""Arg1"", `15483` = ""Hsd11b1"", `77125` = ""Il33"", `26411` = ""Map4k1"", `14747` = ""Cmklr1"", `246154` = ""Vasn"", `238130` = ""Dock4"", `27260` = ""Plek2"", `71683` = ""Gypc"", `12349` = ""Car2"", `12402` = ""Cbl"", `14962` = ""Cfb"", `234309` = ""Cbr4"")"
"30","HALLMARK_MITOTIC_SPINDLE",0.977401129943503,1,0.0439759278026345,0.172551592200632,0.799884947802959,330,"c(`224109` = ""Nrros"", `17916` = ""Myo1f"", `12334` = ""Capn2"", `14086` = ""Fscn1"", `20743` = ""Sptbn2"", `12125` = ""Bcl2l11"", `94176` = ""Dock2"", `19414` = ""Rasa3"", `240057` = ""Syngap1"", `17698` = ""Msn"", `117600` = ""Srgap1"", `17118` = ""Marcks"", `72318` = ""Cyth4"", `384059` = ""Tlr12"", `18003` = ""Nedd9"", `140557` = ""Smc1b"", `269881` = ""Map3k10"", `30938` = ""Fgd3"", `170743` = ""Tlr7"", `16897` = ""Llgl1"", `231637` = ""Ssh1"", `73341` = ""Arhgef6"", `171207` = ""Arhgap4"", `24050` = ""Sept3"", `246154` = ""Vasn"", `276919` = ""Gemin4"", 
`238130` = ""Dock4"", `108686` = ""Ccdc88a"", `232533` = ""Stk38l"", `20739` = ""Spta1"", `16579` = ""Kifap3"", `17886` = ""Myh9"", `18129` = ""Notch2"", `270058` = ""Map1s"", `16328` = ""Cep250"", `74470` = ""Cep72"", `237860` = ""Ssh2"", `110350` = ""Dync2h1"", `16569` = ""Kif3b"", `17925` = ""Myo9b"", `219103` = ""Cenpj"", `74237` = ""Tubgcp2"", `218977` = ""Dlgap5"", `15185` = ""Hdac6"", `17973` = ""Nck1"", `22330` = ""Vcl"", `107321` = ""Lpxn"", `18132` = ""Notch4"", `22142` = ""Tuba1a"", `259302` = ""Srgap3"", `76073` = ""Pcgf5"", `53791` = ""Tlr5"", 
`13998` = ""Fgd6"", `24086` = ""Tlk2"", `109711` = ""Actn1"", `106504` = ""Stk38"", `18080` = ""Nin"", `26920` = ""Cntrl"")"
"31","HALLMARK_MTORC1_SIGNALING",0.433460076045627,0.588656838656839,0.0840745577910723,0.220677426514607,1.00849073084717,275,"c(`112407` = ""Egln3"", `20525` = ""Slc2a1"", `18451` = ""P4ha1"", `20893` = ""Bhlhe40"", `14411` = ""Slc6a12"", `26570` = ""Slc7a11"", `74747` = ""Ddit4"", `74105` = ""Gga2"", `54353` = ""Skap2"", `50527` = ""Ero1l"", `12406` = ""Serpinh1"", `236539` = ""Phgdh"", `15275` = ""Hk1"", `11676` = ""Aldoc"", `228151` = ""Fads2b"", `12527` = ""Cd9"", `12767` = ""Cxcr4"", `16414` = ""Itgb2"", `18641` = ""Pfkl"", `26377` = ""Dapp1"", `11674` = ""Aldoa"", `15277` = ""Hk2"", `11639` = ""Ak4"", `20539` = ""Slc7a5"", `17872` = ""Ppp1r15a"", `13032` = ""Ctsc"", 
`18710` = ""Pik3r3"", `74205` = ""Acsl3"", `18452` = ""P4ha2"", `14381` = ""G6pdx"", `76267` = ""Fads1"", `12721` = ""Coro1a"", `26433` = ""Plod3"", `15360` = ""Hmgcs2"", `22042` = ""Tfrc"", `94224` = ""Srd5a2"", `67204` = ""Eif2s2"", `14782` = ""Gsr"", `18030` = ""Nfil3"", `13808` = ""Eno3"", `13806` = ""Eno1"")"
"32","HALLMARK_MYC_TARGETS_V1",1,1,0.0444181153081573,0.154930472488458,0.694109097256283,236,"c(`14853` = ""Gspt2"", `51797` = ""Ctps"", `12571` = ""Cdk6"", `68092` = ""Ncbp2"", `20810` = ""Srm"", `67204` = ""Eif2s2"", `19988` = ""Rpl6"", `110639` = ""Prps2"", `17869` = ""Myc"", `53381` = ""Prdx4"", `53605` = ""Nap1l1"", `69192` = ""Dhx16"", `11792` = ""Apex1"", `56086` = ""Set"", `21454` = ""Tcp1"", `18148` = ""Npm1"", `18655` = ""Pgk1"", `11757` = ""Prdx3"", `103136` = ""Pwp1"", `68988` = ""Prpf31"", `74326` = ""Hnrnpr"", `18102` = ""Nme1"", `56200` = ""Ddx21"", `20104` = ""Rps6"", `225363` = ""Etf1"", `14113` = ""Fbl"", `28126` = ""Nop16"", 
`18458` = ""Pabpc1"", `433702` = ""Ncbp1"", `14719` = ""Got2"", `56403` = ""Syncrip"", `13681` = ""Eif4a1"", `12729` = ""Clns1a"", `20639` = ""Snrpb2"", `15382` = ""Hnrnpa1"", `68981` = ""Snrpa1"", `23917` = ""Impdh1"", `15982` = ""Ifrd1"", `52530` = ""Nhp2"", `18393` = ""Orc2"", `20174` = ""Ruvbl2"", `13665` = ""Eif2s1"", `11777` = ""Ap3s1"", `17463` = ""Psmd7"", `12461` = ""Cct2"", `70247` = ""Psmd1"", `20823` = ""Ssb"", `381760` = ""Ssbp1"", `23918` = ""Impdh2"", `85305` = ""Kars"", `101943` = ""Sf3b3"", `17219` = ""Mcm6"", `24015` = ""Abce1"", 
`108062` = ""Cstf2"", `12464` = ""Cct4"", `66409` = ""Rsl1d1"", `27041` = ""G3bp1"", `19359` = ""Rad23b"", `66942` = ""Ddx18"", `69719` = ""Cad"", `27366` = ""Txnl4a"", `12417` = ""Cbx3"", `15182` = ""Hdac2"", `18521` = ""Pcbp2"", `69692` = ""Hddc2"", `73677` = ""Psma8"", `53379` = ""Hnrnpa2b1"", `66656` = ""Eef1d"", `50995` = ""Uba2"", `51810` = ""Hnrnpu"", `20641` = ""Snrpd1"", `12465` = ""Cct5"", `67097` = ""Rps10"", `68436` = ""Rpl34"", `26445` = ""Psmb2"", `55944` = ""Eif3d"", `20817` = ""Srpk2"", `19385` = ""Ranbp1"", `19934` = ""Rpl22"", `12261` = ""C1qbp"", 
`15452` = ""Hprt"", `67134` = ""Nop56"", `18103` = ""Nme2"", `107508` = ""Eprs"", `16898` = ""Rps2"", `19166` = ""Psma2"", `20103` = ""Rps5"", `15516` = ""Hsp90ab1"", `20462` = ""Tra2b"", `26443` = ""Psma6"", `12567` = ""Cdk4"", `66094` = ""Lsm7"")"
"33","HALLMARK_MYC_TARGETS_V2",0.812015503875969,0.99026280960484,0.05378728077603,0.216265070265658,0.811043093010688,63,"c(`15275` = ""Hk1"", `15277` = ""Hk2"", `12571` = ""Cdk6"", `20810` = ""Srm"", `17869` = ""Myc"", `72515` = ""Wdr43"", `53414` = ""Bysl"", `18148` = ""Npm1"", `18432` = ""Mybbp1a"", `69902` = ""Mrto4"", `13537` = ""Dusp2"", `28126` = ""Nop16"", `22256` = ""Ung"", `67973` = ""Mphosph10"", `235036` = ""Ppan"", `64934` = ""Pes1"", `56361` = ""Pus1"", `75751` = ""Ipo4"", `70683` = ""Utp20"", `15278` = ""Tfb2m"", `107071` = ""Wdr74"", `66164` = ""Nip7"", `66942` = ""Ddx18"", `27993` = ""Imp4"", `12417` = ""Cbx3"", `71974` = ""Prmt3"", `27998` = ""Exosc5"", 
`101612` = ""Grwd1"", `18817` = ""Plk1"", `66590` = ""Farsa"", `270672` = ""Map3k15"", `76130` = ""Las1l"", `67134` = ""Nop56"", `59028` = ""Rcl1"")"
"34","HALLMARK_MYOGENESIS",0.39922480620155,0.587095303237574,0.0897104652742981,0.221372723398967,1.0150672339892,300,"c(`68507` = ""Ppfia4"", `12759` = ""Clu"", `29817` = ""Igfbp7"", `20657` = ""Sod3"", `20893` = ""Bhlhe40"", `56264` = ""Cpxm1"", `76954` = ""St5"", `12832` = ""Col5a2"", `67784` = ""Plxnd1"", `13649` = ""Egfr"", `14226` = ""Fkbp1b"", `23797` = ""Akt3"", `13143` = ""Dapk2"", `16985` = ""Lsp1"", `11492` = ""Adam19"", `18641` = ""Pfkl"", `12862` = ""Cox6a2"", `12843` = ""Col1a2"", `110095` = ""Pygl"", `16420` = ""Itgb6"", `21679` = ""Tead4"", `53311` = ""Mybph"", `53867` = ""Col5a3"", `23796` = ""Aplnr"", `52250` = ""Reep1"", `12842` = ""Col1a1"", `30051` = ""Spdef"", 
`17912` = ""Myo1b"", `20973` = ""Syngr2"", `17913` = ""Myo1c"", `14313` = ""Fst"", `20739` = ""Spta1"", `16000` = ""Igf1"", `17886` = ""Myh9"", `18129` = ""Notch2"", `260315` = ""Nav3"", `13644` = ""Efs"", `12140` = ""Fabp7"", `16416` = ""Itgb3"", `17532` = ""Mras"", `13497` = ""Drp2"", `21957` = ""Tnnt3"", `13009` = ""Csrp3"", `18844` = ""Plxna1"", `13808` = ""Eno3"", `12825` = ""Col3a1"", `12822` = ""Col18a1"", `20692` = ""Sparc"", `20410` = ""Sorbs3"", `13845` = ""Ephb3"", `12299` = ""Cacng1"", `21953` = ""Tnni2"", `11568` = ""Aebp1"", `18132` = ""Notch4"", 
`13844` = ""Ephb2"", `110196` = ""Fdps"", `17930` = ""Myom2"", `14173` = ""Fgf2"", `19165` = ""Psen2"", `66922` = ""Rras2"", `59069` = ""Tpm3"", `109711` = ""Actn1"", `11489` = ""Adam12"", `18126` = ""Nos2"", `12836` = ""Col7a1"", `209773` = ""Dennd2a"")"
"35","HALLMARK_NOTCH_SIGNALING",0.95959595959596,1,0.0480220415968251,-0.192536233871615,-0.680805782594737,49,"c(`54485` = ""Dll4"", `19719` = ""Rfng"", `50724` = ""Sap30l"", `19013` = ""Ppara"", `19015` = ""Ppard"", `22413` = ""Wnt2"")"
